timestamp,temp,rh,wspdm,pressure,rain_rate,dewpt,vpd
2016-04-17 14:21:00,18.9,64.0,1.4,1022.2,0.0,11.9,786.0
2016-04-17 14:26:00,18.7,64.0,1.4,1022.2,0.0,11.8,776.0
2016-04-17 14:31:00,18.6,65.0,0.0,1022.2,0.0,11.9,750.0
2016-04-17 14:36:00,18.8,64.0,1.4,1022.2,0.0,11.8,781.0
2016-04-17 14:41:00,19.0,64.0,1.4,1022.2,0.0,12.0,791.0
2016-04-17 14:46:00,18.8,64.0,0.0,1022.2,0.0,11.8,781.0
2016-04-17 14:56:00,18.7,64.0,1.4,1022.2,0.0,11.8,776.0
2016-04-17 15:01:00,18.8,63.0,0.0,1022.2,0.0,11.6,803.0
2016-04-17 15:06:00,18.8,64.0,0.0,1022.2,0.0,11.8,781.0
2016-04-17 15:12:00,18.9,63.0,3.2,1022.2,0.0,11.7,808.0
2016-04-17 15:17:00,18.9,62.0,0.0,1022.2,0.0,11.5,830.0
2016-04-17 15:22:00,19.7,62.0,1.4,1021.9,0.0,12.2,872.0
2016-04-17 15:27:00,19.9,59.0,4.7,1021.9,0.0,11.6,953.0
2016-04-17 15:32:00,19.8,59.0,1.4,1021.9,0.0,11.6,947.0
2016-04-17 15:37:00,19.5,60.0,1.4,1021.9,0.0,11.5,907.0
2016-04-17 15:42:00,19.4,61.0,4.7,1021.6,0.0,11.7,878.0
2016-04-17 15:47:00,19.3,61.0,1.4,1021.6,0.0,11.6,873.0
2016-04-17 15:52:00,19.4,62.0,6.4,1021.6,0.0,11.9,856.0
2016-04-17 15:57:00,19.3,61.0,1.4,1021.6,0.0,11.6,873.0
2016-04-17 16:02:00,18.9,62.0,6.4,1021.2,0.0,11.5,830.0
2016-04-17 16:07:00,18.8,62.0,3.2,1021.2,0.0,11.4,824.0
2016-04-17 16:17:00,18.7,63.0,1.4,1021.6,0.0,11.5,798.0
2016-04-17 16:22:00,18.6,62.0,3.2,1021.6,0.0,11.2,814.0
2016-04-17 16:27:00,18.3,63.0,3.2,1021.9,0.0,11.1,778.0
2016-04-17 16:32:00,18.1,64.0,6.4,1021.9,0.0,11.2,748.0
2016-04-17 16:42:00,17.7,66.0,9.7,1022.2,0.0,11.3,688.0
2016-04-17 16:47:00,17.5,66.0,3.2,1022.2,0.0,11.1,680.0
2016-04-17 16:53:00,17.3,67.0,0.0,1022.2,0.0,11.1,652.0
2016-04-17 16:58:00,17.1,68.0,3.2,1022.2,0.0,11.1,624.0
2016-04-17 17:03:00,17.1,69.0,0.0,1022.2,0.0,11.4,604.0
2016-04-17 17:08:00,16.9,70.0,3.2,1022.2,0.0,11.4,578.0
2016-04-17 17:13:00,16.8,70.0,1.4,1022.2,0.0,11.3,574.0
2016-04-17 17:18:00,16.7,71.0,1.4,1022.6,0.0,11.4,551.0
2016-04-17 17:23:00,16.6,71.0,3.2,1022.6,0.0,11.3,548.0
2016-04-17 17:28:00,16.4,71.0,1.4,1022.6,0.0,11.1,541.0
2016-04-17 17:33:00,16.4,72.0,1.4,1022.6,0.0,11.3,522.0
2016-04-17 17:38:00,16.3,72.0,1.4,1022.6,0.0,11.2,519.0
2016-04-17 17:43:00,16.2,72.0,3.2,1022.6,0.0,11.1,516.0
2016-04-17 17:48:00,16.1,73.0,0.0,1022.6,0.0,11.3,494.0
2016-04-17 17:53:00,15.9,74.0,3.2,1022.9,0.0,11.3,470.0
2016-04-17 17:58:00,15.9,74.0,1.4,1022.9,0.0,11.3,470.0
2016-04-17 18:03:00,15.8,74.0,1.4,1022.9,0.0,11.2,467.0
2016-04-17 18:13:00,15.9,74.0,1.4,1023.2,0.0,11.3,470.0
2016-04-17 18:18:00,16.1,74.0,3.2,1023.2,0.0,11.5,476.0
2016-04-17 18:23:00,16.0,74.0,1.4,1023.2,0.0,11.4,473.0
2016-04-17 18:28:00,15.9,74.0,0.0,1023.6,0.0,11.3,470.0
2016-04-17 18:34:00,15.9,74.0,1.4,1023.6,0.0,11.3,470.0
2016-04-17 18:38:00,15.8,74.0,1.4,1023.6,0.0,11.2,467.0
2016-04-17 18:44:00,15.6,75.0,1.4,1023.6,0.0,11.2,443.0
2016-04-17 18:54:00,15.3,75.0,0.0,1023.6,0.0,10.9,435.0
2016-04-17 18:59:00,15.1,76.0,0.0,1023.6,0.0,10.9,412.0
2016-04-17 19:04:00,14.8,77.0,0.0,1023.6,0.0,10.8,387.0
2016-04-17 19:09:00,14.7,77.0,3.2,1023.9,0.0,10.7,385.0
2016-04-17 19:14:00,14.8,77.0,0.0,1023.9,0.0,10.8,387.0
2016-04-17 19:19:00,14.7,77.0,0.0,1023.9,0.0,10.7,385.0
2016-04-17 19:24:00,14.5,78.0,1.4,1023.9,0.0,10.7,363.0
2016-04-17 19:29:00,14.4,79.0,0.0,1023.9,0.0,10.8,344.0
2016-04-17 19:34:00,14.3,79.0,4.7,1023.6,0.0,10.7,342.0
2016-04-17 19:39:00,14.3,79.0,0.0,1023.6,0.0,10.7,342.0
2016-04-17 19:49:00,14.1,80.0,0.0,1023.6,0.0,10.7,322.0
2016-04-17 19:54:00,14.0,80.0,0.0,1023.6,0.0,10.6,320.0
2016-04-17 19:59:00,13.9,80.0,0.0,1023.6,0.0,10.5,318.0
2016-04-17 20:04:00,13.8,81.0,0.0,1023.6,0.0,10.6,300.0
2016-04-17 20:09:00,13.7,82.0,0.0,1023.9,0.0,10.7,282.0
2016-04-17 20:14:00,13.6,82.0,0.0,1023.9,0.0,10.6,280.0
2016-04-17 20:19:00,13.4,82.0,0.0,1023.9,0.0,10.4,277.0
2016-04-17 20:24:00,13.2,83.0,0.0,1023.9,0.0,10.4,258.0
2016-04-17 20:30:00,13.1,83.0,0.0,1023.9,0.0,10.3,256.0
2016-04-17 20:35:00,12.9,84.0,1.4,1023.9,0.0,10.3,238.0
2016-04-17 20:40:00,12.9,84.0,1.4,1023.9,0.0,10.3,238.0
2016-04-17 20:45:00,12.8,84.0,0.0,1023.9,0.0,10.2,236.0
2016-04-17 20:50:00,12.8,84.0,0.0,1023.9,0.0,10.2,236.0
2016-04-17 20:55:00,12.7,85.0,1.4,1023.9,0.0,10.2,220.0
2016-04-17 21:00:00,12.8,85.0,0.0,1023.9,0.0,10.3,222.0
2016-04-17 21:05:00,12.9,84.0,0.0,1023.9,0.0,10.3,238.0
2016-04-17 21:10:00,13.1,84.0,0.0,1023.9,0.0,10.5,241.0
2016-04-17 21:15:00,13.2,84.0,1.4,1024.3,0.0,10.6,243.0
2016-04-17 21:20:00,13.3,83.0,0.0,1024.3,0.0,10.5,260.0
2016-04-17 21:25:00,13.6,83.0,0.0,1024.3,0.0,10.8,265.0
2016-04-17 21:30:00,13.7,82.0,0.0,1024.3,0.0,10.7,282.0
2016-04-17 21:35:00,13.8,82.0,1.4,1024.3,0.0,10.8,284.0
2016-04-17 21:40:00,13.7,82.0,3.2,1024.6,0.0,10.7,282.0
2016-04-17 21:45:00,13.7,82.0,0.0,1024.3,0.0,10.7,282.0
2016-04-17 21:50:00,13.7,82.0,0.0,1024.3,0.0,10.7,282.0
2016-04-17 22:00:00,13.6,81.0,1.4,1024.3,0.0,10.4,296.0
2016-04-17 22:05:00,13.5,82.0,0.0,1024.3,0.0,10.5,278.0
2016-04-17 22:10:00,13.4,82.0,1.4,1024.3,0.0,10.4,277.0
2016-04-17 22:15:00,13.3,82.0,0.0,1024.3,0.0,10.3,275.0
2016-04-17 22:20:00,13.2,83.0,1.4,1024.3,0.0,10.4,258.0
2016-04-17 22:30:00,13.0,83.0,0.0,1024.3,0.0,10.2,255.0
2016-04-17 22:35:00,12.8,84.0,0.0,1024.3,0.0,10.2,236.0
2016-04-17 22:40:00,12.7,84.0,0.0,1024.3,0.0,10.1,235.0
2016-04-17 22:45:00,12.4,85.0,0.0,1023.9,0.0,9.9,216.0
2016-04-17 22:51:00,12.2,85.0,1.4,1024.3,0.0,9.8,213.0
2016-04-17 22:56:00,11.8,87.0,0.0,1024.3,0.0,9.7,180.0
2016-04-17 23:01:00,11.6,88.0,0.0,1023.9,0.0,9.7,164.0
2016-04-17 23:06:00,11.4,89.0,0.0,1023.9,0.0,9.7,148.0
2016-04-17 23:11:00,11.3,89.0,0.0,1023.9,0.0,9.6,147.0
2016-04-17 23:16:00,11.1,89.0,0.0,1023.9,0.0,9.4,145.0
2016-04-17 23:21:00,10.9,90.0,0.0,1023.9,0.0,9.3,130.0
2016-04-17 23:26:00,10.7,90.0,0.0,1023.9,0.0,9.1,129.0
2016-04-17 23:31:00,10.6,90.0,0.0,1023.9,0.0,9.0,128.0
2016-04-17 23:36:00,10.6,91.0,0.0,1023.9,0.0,9.2,115.0
2016-04-17 23:41:00,10.5,91.0,0.0,1023.9,0.0,9.1,114.0
2016-04-17 23:46:00,10.4,91.0,0.0,1023.9,0.0,9.0,113.0
2016-04-17 23:51:00,10.3,91.0,0.0,1023.9,0.0,8.9,113.0
2016-04-17 23:56:00,10.2,92.0,0.0,1023.9,0.0,9.0,100.0
2016-04-16 00:04:00,12.3,82.0,0.0,1022.9,0.0,9.3,257.0
2016-04-16 00:09:00,12.2,82.0,0.0,1022.9,0.0,9.2,256.0
2016-04-16 00:14:00,12.3,82.0,0.0,1022.9,0.0,9.3,257.0
2016-04-16 00:19:00,12.3,83.0,0.0,1023.2,0.0,9.5,243.0
2016-04-16 00:24:00,12.4,83.0,0.0,1022.9,0.0,9.6,245.0
2016-04-16 00:29:00,12.6,83.0,1.6,1022.9,0.0,9.8,248.0
2016-04-16 00:34:00,12.6,82.0,0.0,1022.9,0.0,9.6,263.0
2016-04-16 00:40:00,12.7,81.0,0.0,1022.9,0.0,9.5,279.0
2016-04-16 00:45:00,12.7,82.0,0.0,1022.9,0.0,9.7,264.0
2016-04-16 00:50:00,12.6,82.0,0.0,1022.9,0.0,9.6,263.0
2016-04-16 01:00:00,12.4,82.0,0.0,1022.9,0.0,9.4,259.0
2016-04-16 01:10:00,12.2,83.0,0.0,1022.9,0.0,9.4,242.0
2016-04-16 01:15:00,12.1,84.0,0.0,1022.9,0.0,9.5,226.0
2016-04-16 01:20:00,12.1,84.0,0.0,1022.9,0.0,9.5,226.0
2016-04-16 01:25:00,12.0,84.0,0.0,1022.9,0.0,9.4,224.0
2016-04-16 01:30:00,11.9,85.0,0.0,1022.9,0.0,9.5,209.0
2016-04-16 01:40:00,11.9,85.0,0.0,1022.9,0.0,9.5,209.0
2016-04-16 01:45:00,12.0,84.0,0.0,1022.6,0.0,9.4,224.0
2016-04-16 01:50:00,11.9,84.0,1.4,1022.6,0.0,9.3,223.0
2016-04-16 01:55:00,11.8,85.0,0.0,1022.6,0.0,9.4,208.0
2016-04-16 02:00:00,11.8,85.0,0.0,1022.2,0.0,9.4,208.0
2016-04-16 02:05:00,11.7,85.0,0.0,1022.2,0.0,9.3,206.0
2016-04-16 02:10:00,11.6,85.0,0.0,1022.2,0.0,9.2,205.0
2016-04-16 02:15:00,11.5,85.0,0.0,1022.2,0.0,9.1,204.0
2016-04-16 02:20:00,11.3,86.0,0.0,1022.2,0.0,9.0,187.0
2016-04-16 02:25:00,11.3,86.0,0.0,1022.2,0.0,9.0,187.0
2016-04-16 02:30:00,11.2,86.0,0.0,1022.2,0.0,8.9,186.0
2016-04-16 02:35:00,11.2,86.0,0.0,1022.2,0.0,8.9,186.0
2016-04-16 02:40:00,11.3,87.0,0.0,1021.9,0.0,9.2,174.0
2016-04-16 02:45:00,11.5,87.0,0.0,1021.9,0.0,9.4,176.0
2016-04-16 02:50:00,11.7,86.0,0.0,1021.9,0.0,9.4,192.0
2016-04-16 02:55:00,11.7,86.0,0.0,1021.9,0.0,9.4,192.0
2016-04-16 03:00:00,11.7,86.0,0.0,1021.9,0.0,9.4,192.0
2016-04-16 03:05:00,11.8,85.0,0.0,1021.9,0.0,9.4,208.0
2016-04-16 03:11:00,11.9,84.0,0.0,1021.9,0.0,9.3,223.0
2016-04-16 03:16:00,12.2,84.0,0.0,1021.9,0.0,9.6,227.0
2016-04-16 03:21:00,12.3,83.0,0.0,1021.9,0.0,9.5,243.0
2016-04-16 03:26:00,12.4,82.0,1.4,1021.9,0.0,9.4,259.0
2016-04-16 03:31:00,12.6,82.0,0.0,1021.9,0.0,9.6,263.0
2016-04-16 03:36:00,12.5,81.0,0.0,1021.9,0.0,9.3,275.0
2016-04-16 03:41:00,12.3,82.0,0.0,1021.9,0.0,9.3,257.0
2016-04-16 03:46:00,12.2,83.0,0.0,1021.9,0.0,9.4,242.0
2016-04-16 03:51:00,12.2,84.0,0.0,1021.9,0.0,9.6,227.0
2016-04-16 03:56:00,12.1,83.0,0.0,1021.9,0.0,9.3,240.0
2016-04-16 04:01:00,12.1,84.0,0.0,1021.9,0.0,9.5,226.0
2016-04-16 04:06:00,12.1,84.0,0.0,1021.9,0.0,9.5,226.0
2016-04-16 04:11:00,12.0,84.0,1.4,1021.9,0.0,9.4,224.0
2016-04-16 04:16:00,12.1,84.0,0.0,1021.9,0.0,9.5,226.0
2016-04-16 04:21:00,12.1,84.0,0.0,1021.9,0.0,9.5,226.0
2016-04-16 04:26:00,12.0,84.0,0.0,1022.2,0.0,9.4,224.0
2016-04-16 04:31:00,11.9,85.0,0.0,1022.2,0.0,9.5,209.0
2016-04-16 04:36:00,12.0,85.0,0.0,1022.2,0.0,9.6,210.0
2016-04-16 04:41:00,12.1,84.0,0.0,1022.2,0.0,9.5,226.0
2016-04-16 04:46:00,12.2,85.0,0.0,1022.6,0.0,9.8,213.0
2016-04-16 04:56:00,12.3,85.0,0.0,1022.6,0.0,9.9,215.0
2016-04-16 05:01:00,12.4,84.0,0.0,1022.6,0.0,9.8,230.0
2016-04-16 05:06:00,12.6,84.0,0.0,1022.6,0.0,10.0,233.0
2016-04-16 05:11:00,12.6,84.0,1.4,1022.6,0.0,10.0,233.0
2016-04-16 05:16:00,12.7,84.0,0.0,1022.6,0.0,10.1,235.0
2016-04-16 05:21:00,12.7,83.0,0.0,1022.6,0.0,9.9,250.0
2016-04-16 05:26:00,12.7,83.0,0.0,1022.6,0.0,9.9,250.0
2016-04-16 05:32:00,12.8,84.0,0.0,1022.6,0.0,10.2,236.0
2016-04-16 05:37:00,12.8,84.0,0.0,1022.6,0.0,10.2,236.0
2016-04-16 05:42:00,12.8,83.0,0.0,1022.9,0.0,10.0,251.0
2016-04-16 05:47:00,12.8,83.0,0.0,1022.9,0.0,10.0,251.0
2016-04-16 05:52:00,12.9,83.0,0.0,1022.9,0.0,10.1,253.0
2016-04-16 05:57:00,12.9,84.0,0.0,1022.6,0.0,10.3,238.0
2016-04-16 06:02:00,12.8,85.0,0.0,1022.9,0.0,10.3,222.0
2016-04-16 06:07:00,12.8,85.0,0.0,1022.9,0.0,10.3,222.0
2016-04-16 06:12:00,12.7,86.0,0.0,1022.9,0.0,10.4,206.0
2016-04-16 06:17:00,12.7,87.0,0.0,1022.9,0.0,10.6,191.0
2016-04-16 06:22:00,12.7,87.0,0.0,1022.9,0.0,10.6,191.0
2016-04-16 06:27:00,12.7,88.0,0.0,1022.9,0.0,10.8,176.0
2016-04-16 06:32:00,12.7,88.0,0.0,1022.9,0.0,10.8,176.0
2016-04-16 06:37:00,12.7,89.0,3.2,1022.9,0.3,10.9,162.0
2016-04-16 06:42:00,12.7,90.0,0.0,1023.2,0.3,11.1,147.0
2016-04-16 06:52:00,12.6,91.0,0.0,1022.9,0.3,11.2,131.0
2016-04-16 06:57:00,12.6,91.0,0.0,1023.2,0.3,11.2,131.0
2016-04-16 07:02:00,12.6,91.0,0.0,1022.9,0.3,11.2,131.0
2016-04-16 07:07:00,12.6,92.0,0.0,1022.9,0.5,11.3,117.0
2016-04-16 07:12:00,12.6,92.0,0.0,1022.9,0.5,11.3,117.0
2016-04-16 07:17:00,12.6,93.0,0.0,1023.2,0.5,11.5,102.0
2016-04-16 07:23:00,12.6,93.0,0.0,1023.2,0.5,11.5,102.0
2016-04-16 07:28:00,12.7,93.0,1.4,1023.2,0.5,11.6,103.0
2016-04-16 07:33:00,12.7,94.0,0.0,1023.2,0.5,11.8,88.0
2016-04-16 07:38:00,12.8,94.0,0.0,1023.2,0.3,11.9,89.0
2016-04-16 07:43:00,12.8,93.0,0.0,1023.2,0.3,11.7,103.0
2016-04-16 07:48:00,12.8,93.0,0.0,1023.2,0.3,11.7,103.0
2016-04-16 07:53:00,12.9,94.0,0.0,1022.9,0.3,12.0,89.0
2016-04-16 07:58:00,13.1,93.0,0.0,1023.2,0.3,12.0,106.0
2016-04-16 08:03:00,13.2,94.0,0.0,1023.2,0.3,12.3,91.0
2016-04-16 08:08:00,13.2,93.0,0.0,1023.2,0.0,12.1,106.0
2016-04-16 08:13:00,13.3,93.0,0.0,1023.2,0.0,12.2,107.0
2016-04-16 08:18:00,13.4,93.0,0.0,1023.2,0.0,12.3,108.0
2016-04-16 08:33:00,13.9,90.0,1.4,1023.2,0.0,12.3,159.0
2016-04-16 08:38:00,14.1,89.0,0.0,1023.2,0.0,12.3,177.0
2016-04-16 08:43:00,14.2,89.0,1.4,1023.2,0.0,12.4,178.0
2016-04-16 08:48:00,14.2,86.0,1.4,1023.2,0.0,11.9,227.0
2016-04-16 08:53:00,14.3,87.0,1.4,1023.2,0.0,12.2,212.0
2016-04-16 08:59:00,14.4,85.0,1.4,1023.2,0.0,11.9,246.0
2016-04-16 09:04:00,14.4,85.0,0.0,1023.2,0.0,11.9,246.0
2016-04-16 09:09:00,14.7,85.0,0.0,1023.2,0.0,12.2,251.0
2016-04-16 09:14:00,14.9,82.0,3.2,1023.2,0.0,11.9,305.0
2016-04-16 09:24:00,15.7,81.0,3.2,1023.2,0.0,12.4,339.0
2016-04-16 09:29:00,16.1,80.0,1.4,1023.2,0.0,12.6,366.0
2016-04-16 09:34:00,16.8,76.0,1.4,1023.2,0.0,12.5,459.0
2016-04-16 09:39:00,17.0,75.0,1.4,1023.2,0.0,12.5,484.0
2016-04-16 09:44:00,17.2,73.0,0.0,1023.2,0.0,12.3,530.0
2016-04-16 09:49:00,17.7,71.0,0.0,1023.2,0.0,12.4,587.0
2016-04-16 09:54:00,17.9,72.0,1.4,1023.2,0.0,12.8,574.0
2016-04-16 09:59:00,18.2,69.0,3.2,1022.9,0.0,12.4,648.0
2016-04-16 10:04:00,18.2,70.0,3.2,1022.9,0.0,12.6,627.0
2016-04-16 10:09:00,18.6,70.0,1.4,1022.9,0.0,13.0,643.0
2016-04-16 10:14:00,18.7,69.0,1.4,1022.9,0.0,12.9,668.0
2016-04-16 10:19:00,18.6,70.0,0.0,1022.9,0.0,13.0,643.0
2016-04-16 10:24:00,18.8,69.0,1.4,1022.9,0.0,13.0,673.0
2016-04-16 10:29:00,19.1,66.0,1.4,1022.6,0.0,12.6,752.0
2016-04-16 10:34:00,19.2,66.0,0.0,1022.6,0.0,12.7,756.0
2016-04-16 10:39:00,19.4,65.0,1.4,1022.6,0.0,12.7,788.0
2016-04-16 10:44:00,19.9,62.0,0.0,1022.6,0.0,12.4,883.0
2016-04-16 10:49:00,20.2,61.0,1.4,1022.6,0.0,12.4,923.0
2016-04-16 10:54:00,20.2,61.0,1.4,1022.2,0.0,12.4,923.0
2016-04-16 10:59:00,20.4,59.0,1.4,1022.2,0.0,12.1,982.0
2016-04-16 11:09:00,20.9,58.0,1.4,1022.2,0.0,12.3,1038.0
2016-04-16 11:24:00,21.2,55.0,1.4,1022.2,0.0,11.8,1133.0
2016-04-16 11:29:00,21.1,54.0,3.2,1021.9,0.0,11.4,1151.0
2016-04-16 11:34:00,21.0,56.0,0.0,1021.9,0.0,11.9,1094.0
2016-04-16 11:39:00,21.1,54.0,3.2,1021.9,0.0,11.4,1151.0
2016-04-16 11:44:00,21.0,53.0,1.4,1021.9,0.0,11.1,1169.0
2016-04-16 11:49:00,21.1,53.0,1.4,1021.6,0.0,11.1,1176.0
2016-04-16 11:55:00,21.3,52.0,1.4,1021.6,0.0,11.0,1216.0
2016-04-16 12:00:00,21.2,52.0,0.0,1021.6,0.0,11.0,1208.0
2016-04-16 12:05:00,21.3,52.0,1.4,1021.2,0.0,11.0,1216.0
2016-04-16 12:10:00,21.2,52.0,3.2,1021.2,0.0,11.0,1208.0
2016-04-16 12:15:00,21.2,51.0,1.4,1021.2,0.0,10.7,1233.0
2016-04-16 12:20:00,21.1,52.0,1.4,1021.2,0.0,10.9,1201.0
2016-04-16 12:25:00,21.1,52.0,1.4,1020.9,0.0,10.9,1201.0
2016-04-16 12:30:00,21.1,52.0,4.7,1020.9,0.0,10.9,1201.0
2016-04-16 12:35:00,21.2,53.0,1.4,1020.9,0.0,11.2,1183.0
2016-04-16 12:45:00,21.4,52.0,3.2,1020.5,0.0,11.1,1223.0
2016-04-16 12:50:00,21.7,51.0,4.7,1020.5,0.0,11.1,1272.0
2016-04-16 12:55:00,21.8,51.0,4.7,1020.5,0.0,11.2,1280.0
2016-04-16 13:00:00,21.8,50.0,4.7,1020.5,0.0,10.9,1306.0
2016-04-16 13:05:00,21.9,50.0,0.0,1020.5,0.0,11.0,1314.0
2016-04-16 13:10:00,22.1,51.0,0.0,1020.5,0.0,11.5,1303.0
2016-04-16 13:15:00,22.1,50.0,1.4,1020.2,0.0,11.2,1330.0
2016-04-16 13:20:00,22.0,50.0,1.4,1020.2,0.0,11.1,1322.0
2016-04-16 13:25:00,22.0,49.0,1.4,1020.2,0.0,10.8,1348.0
2016-04-16 13:30:00,22.1,49.0,3.2,1020.2,0.0,10.9,1356.0
2016-04-16 13:35:00,22.0,49.0,3.2,1019.9,0.0,10.8,1348.0
2016-04-16 13:40:00,22.1,49.0,13.0,1019.9,0.0,10.9,1356.0
2016-04-16 13:45:00,22.1,49.0,1.4,1020.2,0.0,10.9,1356.0
2016-04-16 13:50:00,22.2,49.0,4.7,1020.2,0.0,11.0,1365.0
2016-04-16 13:55:00,22.1,49.0,1.4,1020.2,0.0,10.9,1356.0
2016-04-16 14:00:00,22.2,48.0,3.2,1020.2,0.0,10.7,1391.0
2016-04-16 14:05:00,22.3,47.0,3.2,1020.2,0.0,10.4,1427.0
2016-04-16 14:10:00,22.4,48.0,0.0,1020.2,0.0,10.8,1408.0
2016-04-16 14:15:00,22.3,48.0,4.7,1020.2,0.0,10.8,1400.0
2016-04-16 14:20:00,22.1,49.0,3.2,1020.2,0.0,10.9,1356.0
2016-04-16 14:25:00,21.9,49.0,1.4,1020.2,0.0,10.7,1340.0
2016-04-16 14:31:00,21.7,49.0,1.4,1020.2,0.0,10.5,1324.0
2016-04-16 14:36:00,21.6,50.0,3.2,1020.2,0.0,10.7,1290.0
2016-04-16 14:41:00,21.5,50.0,3.2,1020.2,0.0,10.6,1282.0
2016-04-16 14:46:00,21.4,51.0,0.0,1020.2,0.0,10.8,1249.0
2016-04-16 14:51:00,21.4,51.0,1.4,1020.2,0.0,10.8,1249.0
2016-04-16 14:56:00,21.3,52.0,3.2,1020.5,0.0,11.0,1216.0
2016-04-16 15:01:00,21.1,54.0,4.7,1020.2,0.0,11.4,1151.0
2016-04-16 15:06:00,20.8,54.0,3.2,1020.2,0.0,11.2,1130.0
2016-04-16 15:11:00,20.7,56.0,4.7,1020.2,0.0,11.6,1074.0
2016-04-16 15:16:00,20.6,55.0,0.0,1020.2,0.0,11.2,1092.0
2016-04-16 15:21:00,20.6,56.0,3.2,1020.2,0.0,11.5,1067.0
2016-04-16 15:26:00,20.4,56.0,1.4,1020.2,0.0,11.3,1054.0
2016-04-16 15:31:00,20.3,57.0,3.2,1020.2,0.0,11.5,1024.0
2016-04-16 15:36:00,20.3,57.0,0.0,1020.2,0.0,11.5,1024.0
2016-04-16 15:41:00,20.2,58.0,0.0,1020.5,0.0,11.7,994.0
2016-04-16 15:46:00,19.9,60.0,0.0,1020.5,0.0,11.9,929.0
2016-04-16 15:52:00,19.6,61.0,0.0,1020.5,0.0,11.9,889.0
2016-04-16 15:57:00,19.3,62.0,1.4,1020.5,0.0,11.8,851.0
2016-04-16 16:02:00,19.2,64.0,1.4,1020.5,0.0,12.2,801.0
2016-04-16 16:07:00,19.1,63.0,1.4,1020.2,0.0,11.9,818.0
2016-04-16 16:12:00,19.1,63.0,1.4,1020.5,0.0,11.9,818.0
2016-04-16 16:17:00,19.1,64.0,1.4,1020.5,0.0,12.1,796.0
2016-04-16 16:22:00,19.0,64.0,0.0,1020.2,0.0,12.0,791.0
2016-04-16 16:27:00,18.9,64.0,0.0,1020.2,0.0,11.9,786.0
2016-04-16 16:32:00,18.9,64.0,1.4,1020.2,0.0,11.9,786.0
2016-04-16 16:37:00,18.8,65.0,0.0,1020.2,0.0,12.1,759.0
2016-04-16 16:42:00,18.7,65.0,0.0,1020.2,0.0,12.0,755.0
2016-04-16 16:47:00,18.6,65.0,1.4,1020.2,0.0,11.9,750.0
2016-04-16 16:52:00,18.4,66.0,0.0,1020.2,0.0,11.9,719.0
2016-04-16 16:57:00,18.4,66.0,1.4,1020.2,0.0,11.9,719.0
2016-04-16 17:02:00,18.3,66.0,0.0,1020.2,0.0,11.8,715.0
2016-04-16 17:07:00,18.2,67.0,0.0,1020.2,0.0,12.0,690.0
2016-04-16 17:12:00,18.2,67.0,0.0,1020.2,0.0,12.0,690.0
2016-04-16 17:17:00,18.1,67.0,0.0,1020.2,0.0,11.9,685.0
2016-04-16 17:22:00,17.9,68.0,0.0,1020.2,0.0,11.9,656.0
2016-04-16 17:27:00,17.9,69.0,0.0,1020.5,0.0,12.1,636.0
2016-04-16 17:32:00,17.8,70.0,0.0,1020.5,0.0,12.3,611.0
2016-04-16 17:37:00,17.7,71.0,1.4,1020.5,0.0,12.4,587.0
2016-04-16 17:43:00,17.6,75.0,0.0,1020.5,0.0,13.1,503.0
2016-04-16 17:48:00,17.2,79.0,0.0,1020.5,0.0,13.5,412.0
2016-04-16 17:53:00,16.8,81.0,0.0,1020.5,0.0,13.5,363.0
2016-04-16 17:58:00,16.4,83.0,0.0,1020.5,0.0,13.5,317.0
2016-04-16 18:03:00,16.4,84.0,0.0,1020.5,0.0,13.7,298.0
2016-04-16 18:08:00,16.4,84.0,0.0,1020.5,0.0,13.7,298.0
2016-04-16 18:13:00,16.3,85.0,0.0,1020.9,0.0,13.8,278.0
2016-04-16 18:18:00,16.2,86.0,0.0,1020.9,0.0,13.9,258.0
2016-04-16 18:23:00,16.2,86.0,0.0,1020.9,0.0,13.9,258.0
2016-04-16 18:28:00,16.2,86.0,0.0,1020.9,0.0,13.9,258.0
2016-04-16 18:33:00,16.2,86.0,0.0,1020.9,0.0,13.9,258.0
2016-04-16 18:38:00,16.2,86.0,0.0,1020.9,0.0,13.9,258.0
2016-04-16 18:43:00,16.2,85.0,0.0,1021.2,0.0,13.7,276.0
2016-04-16 18:48:00,16.2,85.0,1.4,1021.2,0.0,13.7,276.0
2016-04-16 18:53:00,16.3,84.0,0.0,1021.2,0.0,13.6,296.0
2016-04-16 18:58:00,16.3,84.0,0.0,1021.2,0.0,13.6,296.0
2016-04-16 19:03:00,16.2,84.0,0.0,1021.2,0.0,13.5,295.0
2016-04-16 19:08:00,16.1,84.0,0.0,1021.2,0.0,13.4,293.0
2016-04-16 19:13:00,16.0,85.0,1.4,1021.6,0.0,13.5,273.0
2016-04-16 19:18:00,15.9,85.0,0.0,1021.6,0.0,13.4,271.0
2016-04-16 19:23:00,15.9,85.0,0.0,1021.9,0.0,13.4,271.0
2016-04-16 19:28:00,15.9,85.0,0.0,1021.6,0.0,13.4,271.0
2016-04-16 19:33:00,15.9,85.0,0.0,1021.9,0.0,13.4,271.0
2016-04-16 19:38:00,15.9,86.0,0.0,1021.9,0.0,13.6,253.0
2016-04-16 19:43:00,15.9,87.0,0.0,1021.9,0.0,13.7,235.0
2016-04-16 19:48:00,15.8,88.0,0.0,1021.9,0.3,13.8,215.0
